"anomID" "session_vm" "session_vr" "session" "taskOrder" "block" "blockOrder" "list" "object" "colorWheelRot" "inputOrder" "outputOrder" "targetColor" "response" "deviation" "recallError" "ended_on" "duration"
1560 1 2 1 "1" "silence" "2" 3 "57" 121 0 16 "304" "326.072879174092" 22.0728791740917 22.0728791740917 "response" 4647.54099995224
1560 1 2 1 "1" "silence" "2" 3 "59" 159 17 18 "74" "52.3963761370341" -21.6036238629659 21.6036238629659 "response" 4257.08199992846
1560 1 2 1 "1" "silence" "2" 3 "52" 94 15 11 "278" "279.083482862005" 1.08348286200464 1.08348286200464 "response" 2576.62899992848
1560 1 2 1 "1" "silence" "2" 3 "56" 312 1 15 "149" "142.558234060255" -6.44176593974464 6.44176593974464 "response" 2257.39300002391
1560 1 2 1 "1" "silence" "2" 3 "49" 11 18 8 "112" "102.190390344609" -9.80960965539145 9.80960965539145 "response" 3544.98399992846
1560 1 2 1 "1" "silence" "2" 3 "44" 83 11 3 "329" "304.213137597533" -24.7868624024666 24.7868624024666 "response" 3777.11200002395
1560 1 2 1 "1" "silence" "2" 3 "51" 9 16 10 "250" "246.826818130371" -3.17318186962854 3.17318186962854 "response" 2610.10599992843
1560 1 2 1 "1" "silence" "2" 3 "46" 79 3 5 "319" "327.198590513648" 8.19859051364818 8.19859051364818 "response" 1469.57299992838
1560 1 2 1 "1" "silence" "2" 3 "47" 224 13 6 "315" "313.675381493189" -1.32461850681142 1.32461850681142 "response" 4690.3699999284
1560 1 2 1 "1" "silence" "2" 3 "58" 271 19 17 "216" "237.808625891724" 21.808625891724 21.808625891724 "response" 6632.65899992851
1560 1 2 1 "1" "silence" "2" 3 "48" 150 14 7 "284" "279.337081821969" -4.66291817803062 4.66291817803062 "response" 6357.1279999523
1560 1 2 1 "1" "silence" "2" 3 "45" 192 9 4 "156" "171.94636695105" 15.9463669510499 15.9463669510499 "response" 3842.78899995238
1560 1 2 1 "1" "silence" "2" 3 "55" 145 7 14 "71" "55.7051432213497" -15.2948567786503 15.2948567786503 "response" 3032.95999992848
1560 1 2 1 "1" "silence" "2" 3 "54" 151 6 13 "133" "138.350606041775" 5.35060604177545 5.35060604177545 "response" 5429.11699992837
1560 1 2 1 "1" "silence" "2" 3 "60" 285 2 19 "111" "112.368051071622" 1.36805107162218 1.36805107162218 "response" 18137.922
1560 1 2 1 "1" "silence" "2" 3 "43" 266 12 2 "145" "137.41663703679" -7.58336296320988 7.58336296320988 "response" 6836.89200002374
1560 1 2 1 "1" "silence" "2" 3 "50" 240 10 9 "334" "318.310630824561" -15.6893691754392 15.6893691754392 "response" 2895.38799992856
1560 1 2 1 "1" "silence" "2" 3 "53" 304 8 12 "20" "13.3877457276382" -6.61225427236184 6.61225427236184 "response" 3273.50000002375
1915 1 2 1 "1" "music" "0" 2 "28" 280 12 7 "58" "340.445334220106" -77.5546657798944 77.5546657798944 "response" 39379.005999994
1915 1 2 1 "1" "music" "0" 2 "31" 33 3 10 "329" "321.680588506298" -7.31941149370221 7.31941149370221 "response" 10082.2129999821
1915 1 2 1 "1" "music" "0" 2 "21" 219 10 0 "202" "200.565051522182" -1.43494847781767 1.43494847781767 "response" 19021.0849999881
1915 1 2 1 "1" "music" "0" 2 "35" 99 4 14 "173" "163.691406151635" -9.30859384836501 9.30859384836501 "response" 6112.04400000605
1915 1 2 1 "1" "music" "0" 2 "30" 331 17 9 "157" "65.3589442074353" -91.6410557925647 91.6410557925647 "response" 17690.101
1915 1 2 1 "1" "music" "0" 2 "33" 126 9 12 "230" "229.614958472008" -0.3850415279922 0.3850415279922 "response" 4110.77999999397
1915 1 2 1 "1" "music" "0" 2 "38" 194 0 17 "265" "308.367232961684" 43.3672329616841 43.3672329616841 "response" 8914.42599999392
1915 1 2 1 "1" "music" "0" 2 "25" 311 11 4 "129" "152.987874059778" 23.9878740597778 23.9878740597778 "response" 16032.5319999822
1915 1 2 1 "1" "music" "0" 2 "37" 40 6 16 "344" "353.410625029614" 9.41062502961427 9.41062502961427 "response" 8694.38399998215
1915 1 2 1 "1" "music" "0" 2 "23" 118 18 2 "292" "322.623564458949" 30.6235644589485 30.6235644589485 "response" 16284.4550000001
1915 1 2 1 "1" "music" "0" 2 "32" 102 19 11 "106" "158.259206005949" 52.2592060059488 52.2592060059488 "response" 10483.3039999821
1915 1 2 1 "1" "music" "0" 2 "24" 180 1 3 "66" "37.6622525298425" -28.3377474701575 28.3377474701575 "response" 2368.2799999821
1915 1 2 1 "1" "music" "0" 2 "27" 0 16 6 "342" "346.12154171357" 4.1215417135702 4.1215417135702 "response" 2451.47900000005
1915 1 2 1 "1" "music" "0" 2 "40" 353 8 19 "161" "156.684344517273" -4.31565548272715 4.31565548272715 "response" 9329.78499998222
1915 1 2 1 "1" "music" "0" 2 "36" 196 7 15 "13" "26.0188742530621" 13.0188742530621 13.0188742530621 "response" 2507.24999998207
1915 1 2 1 "1" "music" "0" 2 "22" 112 2 1 "111" "116.175343195007" 5.17534319500707 5.17534319500707 "response" 8091.065000006
1915 1 2 1 "1" "music" "0" 2 "34" 150 15 13 "60" "49.7727421998927" -10.2272578001073 10.2272578001073 "response" 13282.5500000059
1915 1 2 1 "1" "music" "0" 2 "29" 228 5 8 "298" "132.842146717846" -165.157853282154 165.157853282154 "response" 5157.734999988
1915 1 2 1 "1" "music" "0" 2 "26" 189 13 5 "198" "332.093303247826" 134.093303247826 134.093303247826 "response" 7079.1599999941
1915 1 2 1 "1" "music" "0" 2 "39" 27 14 18 "251" "151.372127715455" -99.6278722845449 99.6278722845449 "response" 2120.83899999992
1915 1 2 1 "1" "silence" "1" 1 "9" 204 13 8 "240" "246.34078026847" 6.34078026847018 6.34078026847018 "response" 7934.69699998223
1915 1 2 1 "1" "silence" "1" 1 "16" 114 5 15 "31" "36.7834540206894" 5.78345402068942 5.78345402068942 "response" 4346.21899998817
1915 1 2 1 "1" "silence" "1" 1 "19" 61 16 18 "202" "227.126858808748" 25.1268588087484 25.1268588087484 "response" 4921.74599999399
1915 1 2 1 "1" "silence" "1" 1 "10" 193 18 9 "233" "225.20373157293" -7.79626842707023 7.79626842707023 "response" 8087.34000000008
1915 1 2 1 "1" "silence" "1" 1 "3" 332 4 2 "24" "58.9819274150675" 34.9819274150675 34.9819274150675 "response" 3785.6370000001
1915 1 2 1 "1" "silence" "1" 1 "15" 33 3 14 "172" "161.028158785758" -10.9718412142416 10.9718412142416 "response" 5180.52999999397
1915 1 2 1 "1" "silence" "1" 1 "20" 19 19 19 "15" "235.940895826543" -139.059104173457 139.059104173457 "response" 8521.44599998812
1915 1 2 1 "1" "silence" "1" 1 "17" 217 10 16 "26" "31.692672854636" 5.69267285463599 5.69267285463599 "response" 2068.32100000605
1915 1 2 1 "1" "silence" "1" 1 "7" 324 17 6 "47" "52.5726596480247" 5.57265964802474 5.57265964802474 "response" 5819.07300000591
1915 1 2 1 "1" "silence" "1" 1 "1" 271 12 0 "14" "138.64493522374" 124.64493522374 124.64493522374 "response" 7994.99099998805
1915 1 2 1 "1" "silence" "1" 1 "11" 332 7 10 "320" "56.5251160512619" 96.5251160512619 96.5251160512619 "response" 5061.64499998209
1915 1 2 1 "1" "silence" "1" 1 "18" 226 8 17 "155" "163.01911501168" 8.01911501168013 8.01911501168013 "response" 6709.53099999996
1915 1 2 1 "1" "silence" "1" 1 "4" 40 0 3 "37" "51.4480898186872" 14.4480898186872 14.4480898186872 "response" 4690.31000000006
1915 1 2 1 "1" "silence" "1" 1 "8" 134 14 7 "5" "153.257320115086" 148.257320115086 148.257320115086 "response" 11344.6419999939
1915 1 2 1 "1" "silence" "1" 1 "2" 140 2 1 "301" "38.6466944160137" 97.6466944160137 97.6466944160137 "response" 2619.98999999394
1915 1 2 1 "1" "silence" "1" 1 "5" 295 11 4 "192" "164.535885521436" -27.4641144785639 27.4641144785639 "response" 4590.94800000591
1915 1 2 1 "1" "silence" "1" 1 "12" 154 6 11 "257" "225.808344009875" -31.1916559901254 31.1916559901254 "response" 3525.20799998217
1915 1 2 1 "1" "silence" "1" 1 "13" 268 15 12 "244" "58.945395610962" 174.945395610962 174.945395610962 "response" 7336.12399999402
1915 1 2 1 "1" "silence" "1" 1 "6" 336 9 5 "79" "120.5726332506" 41.5726332505998 41.5726332505998 "response" 7983.58299998217
1915 1 2 1 "1" "silence" "1" 1 "14" 322 1 13 "102" "116.729800171059" 14.7298001710594 14.7298001710594 "response" 4370.27899998217
1915 1 2 1 "1" "lofi" "2" 3 "44" 261 7 3 "329" "52.2636366261023" 83.2636366261023 83.2636366261023 "response" 4090.34999999404
1915 1 2 1 "1" "lofi" "2" 3 "53" 80 14 12 "20" "350" -30 30 "response" 10863.3629999883
1915 1 2 1 "1" "lofi" "2" 3 "43" 75 8 2 "145" "157.033666315282" 12.0336663152817 12.0336663152817 "response" 5478.005999994
1915 1 2 1 "1" "lofi" "2" 3 "60" 41 11 19 "111" "139.89585691159" 28.8958569115898 28.8958569115898 "response" 16092.565999988
1915 1 2 1 "1" "lofi" "2" 3 "50" 109 9 9 "334" "319.39068431502" -14.6093156849797 14.6093156849797 "response" 6139.70099999988
1915 1 2 1 "1" "lofi" "2" 3 "45" 21 19 4 "156" "154.381202091476" -1.61879790852373 1.61879790852373 "response" 4485.54799998831
1915 1 2 1 "1" "lofi" "2" 3 "42" 192 2 1 "215" "238.519735826241" 23.5197358262407 23.5197358262407 "response" 7178.85399999423
1915 1 2 1 "1" "lofi" "2" 3 "59" 261 15 18 "74" "36.828468299453" -37.171531700547 37.171531700547 "response" 2192.4759999942
1915 1 2 1 "1" "lofi" "2" 3 "58" 153 13 17 "216" "208.837790236732" -7.16220976326767 7.16220976326767 "response" 4320.75500000594
1915 1 2 1 "1" "lofi" "2" 3 "52" 258 6 11 "278" "270.045989860826" -7.9540101391741 7.9540101391741 "response" 5850.81399998814
1915 1 2 1 "1" "lofi" "2" 3 "57" 133 5 16 "304" "318.770480867095" 14.7704808670951 14.7704808670951 "response" 4465.9169999999
1915 1 2 1 "1" "lofi" "2" 3 "41" 217 12 0 "308" "329.986571742215" 21.9865717422147 21.9865717422147 "response" 8363.19700000575
1915 1 2 1 "1" "lofi" "2" 3 "48" 78 17 7 "284" "138.209852616766" -145.790147383234 145.790147383234 "response" 4977.03099998785
1915 1 2 1 "1" "lofi" "2" 3 "46" 145 0 5 "319" "345.800776525978" 26.8007765259778 26.8007765259778 "response" 4365.95399999386
1915 1 2 1 "1" "lofi" "2" 3 "51" 32 1 10 "250" "265.02068958631" 15.0206895863096 15.0206895863096 "response" 5278.23099998804
1915 1 2 1 "1" "lofi" "2" 3 "55" 121 10 14 "71" "51.7751286442272" -19.2248713557728 19.2248713557728 "response" 5897.01699998789
1915 1 2 1 "1" "lofi" "2" 3 "54" 153 16 13 "133" "169.00219216049" 36.0021921604904 36.0021921604904 "response" 5710.61400000006
1915 1 2 1 "1" "lofi" "2" 3 "49" 112 4 8 "112" "189.74928147909" 77.7492814790898 77.7492814790898 "response" 5724.27899998799
1915 1 2 1 "1" "lofi" "2" 3 "47" 252 3 6 "315" "347.694197118922" 32.694197118922 32.694197118922 "response" 5125.1139999819
1915 1 2 1 "1" "lofi" "2" 3 "56" 113 18 15 "149" "150.247919641639" 1.24791964163893 1.24791964163893 "response" 6444.05199998198
1539 2 1 1 "1" "music" "0" 2 "38" 54 6 17 "265" "320.804421650158" 55.8044216501577 55.8044216501577 "response" 2812.07599998219
1539 2 1 1 "1" "music" "0" 2 "35" 263 13 14 "173" "150.30399076455" -22.6960092354499 22.6960092354499 "response" 6737.00699998811
1539 2 1 1 "1" "music" "0" 2 "25" 3 4 4 "129" "246.754546273975" 117.754546273975 117.754546273975 "response" 6661.83599999989
1539 2 1 1 "1" "music" "0" 2 "34" 82 5 13 "60" "66.1996164659765" 6.19961646597648 6.19961646597648 "response" 4886.16199998814
1539 2 1 1 "1" "music" "0" 2 "28" 325 8 7 "58" "72.9799287524668" 14.9799287524668 14.9799287524668 "response" 5769.32199998805
1539 2 1 1 "1" "music" "0" 2 "39" 262 19 18 "251" "233.134249767516" -17.8657502324838 17.8657502324838 "response" 5146.57399998209
1539 2 1 1 "1" "music" "0" 2 "29" 180 16 8 "298" "294.09201864609" -3.9079813539102 3.9079813539102 "response" 5545.64799998817
1539 2 1 1 "1" "music" "0" 2 "37" 48 15 16 "344" "346.869302150641" 2.86930215064069 2.86930215064069 "response" 3302.45099999406
1539 2 1 1 "1" "music" "0" 2 "31" 54 3 10 "329" "326.536049332641" -2.46395066735897 2.46395066735897 "response" 3633.10299997614
1539 2 1 1 "1" "music" "0" 2 "27" 241 10 6 "342" "333.342080235469" -8.6579197645309 8.6579197645309 "response" 5933.4709999999
1539 2 1 1 "1" "music" "0" 2 "22" 349 18 1 "111" "94.1974850007388" -16.8025149992612 16.8025149992612 "response" 5415.21099998802
1539 2 1 1 "1" "music" "0" 2 "26" 274 12 5 "198" "223.646902586676" 25.6469025866755 25.6469025866755 "response" 3397.07799997623
1539 2 1 1 "1" "music" "0" 2 "23" 161 0 2 "292" "275.943904291588" -16.056095708412 16.056095708412 "response" 4981.80599998799
1539 2 1 1 "1" "music" "0" 2 "30" 33 17 9 "157" "174.630088098009" 17.6300880980089 17.6300880980089 "response" 4523.46099997615
1539 2 1 1 "1" "music" "0" 2 "21" 310 7 0 "202" "244.152919514631" 42.1529195146313 42.1529195146313 "response" 3260.79699998209
1539 2 1 1 "1" "music" "0" 2 "33" 241 9 12 "230" "209.466496012858" -20.5335039871422 20.5335039871422 "response" 3544.31999998214
1539 2 1 1 "1" "music" "0" 2 "40" 354 14 19 "161" "145.478822589233" -15.5211774107671 15.5211774107671 "response" 3328.20599997626
1539 2 1 1 "1" "music" "0" 2 "36" 265 11 15 "13" "10.8134157224528" -2.18658427754718 2.18658427754718 "response" 5091.81899997615
1539 2 1 1 "1" "music" "0" 2 "24" 189 1 3 "66" "51.9775537098428" -14.0224462901572 14.0224462901572 "response" 4174.37299998803
1539 2 1 1 "1" "music" "0" 2 "32" 285 2 11 "106" "136.419486703899" 30.4194867038991 30.4194867038991 "response" 2985.38699997612
1539 2 1 1 "1" "lofi" "1" 1 "3" 39 3 2 "24" "31.5749143846818" 7.57491438468185 7.57491438468185 "response" 6671.22599998815
1539 2 1 1 "1" "lofi" "1" 1 "2" 304 10 1 "301" "298.653946759212" -2.34605324078757 2.34605324078757 "response" 5796.97899997607
1539 2 1 1 "1" "lofi" "1" 1 "7" 161 9 6 "47" "62.6138507308102" 15.6138507308102 15.6138507308102 "response" 8233.08599999989
1539 2 1 1 "1" "lofi" "1" 1 "5" 205 6 4 "192" "127.857246020709" -64.1427539792913 64.1427539792913 "response" 2793.70999998203
1539 2 1 1 "1" "lofi" "1" 1 "17" 58 2 16 "26" "38.2162671916233" 12.2162671916233 12.2162671916233 "response" 2552.06499999412
1539 2 1 1 "1" "lofi" "1" 1 "10" 41 14 9 "233" "239.396953409924" 6.39695340992449 6.39695340992449 "response" 8770.83499998203
1539 2 1 1 "1" "lofi" "1" 1 "20" 347 7 19 "15" "48.3076793278685" 33.3076793278685 33.3076793278685 "response" 6121.70599998813
1539 2 1 1 "1" "lofi" "1" 1 "6" 304 19 5 "79" "59.9646205010102" -19.0353794989898 19.0353794989898 "response" 6411.01099997619
1539 2 1 1 "1" "lofi" "1" 1 "13" 242 4 12 "244" "246.435880418966" 2.43588041896598 2.43588041896598 "response" 4988.76399997622
1539 2 1 1 "1" "lofi" "1" 1 "14" 55 12 13 "102" "108.88926935062" 6.88926935062031 6.88926935062031 "response" 7214.84799998812
1539 2 1 1 "1" "lofi" "1" 1 "15" 143 13 14 "172" "166.226062695837" -5.77393730416253 5.77393730416253 "response" 4877.31799999415
1539 2 1 1 "1" "lofi" "1" 1 "12" 135 16 11 "257" "264.22567330275" 7.22567330274973 7.22567330274973 "response" 6222.71199997608
1539 2 1 1 "1" "lofi" "1" 1 "4" 11 15 3 "37" "28.9777194229327" -8.0222805770673 8.0222805770673 "response" 4297.84799997625
1539 2 1 1 "1" "lofi" "1" 1 "16" 200 0 15 "31" "48.6906841508451" 17.6906841508451 17.6906841508451 "response" 4764.08899999992
1539 2 1 1 "1" "lofi" "1" 1 "9" 321 5 8 "240" "242.437256359221" 2.4372563592209 2.4372563592209 "response" 13405.7329999821
1539 2 1 1 "1" "lofi" "1" 1 "18" 284 8 17 "155" "140.358440364256" -14.6415596357441 14.6415596357441 "response" 3904.22199997609
1539 2 1 1 "1" "lofi" "1" 1 "11" 85 18 10 "320" "316.570331969104" -3.42966803089615 3.42966803089615 "response" 2317.14299998805
1539 2 1 1 "1" "lofi" "1" 1 "1" 231 11 0 "14" "89.5496021631913" 75.5496021631913 75.5496021631913 "response" 2256.46500000008
1539 2 1 1 "1" "lofi" "1" 1 "19" 225 17 18 "202" "206.103530891342" 4.10353089134196 4.10353089134196 "response" 4695.57400000002
1539 2 1 1 "1" "lofi" "1" 1 "8" 358 1 7 "5" "5.80483763816676" 0.804837638166759 0.804837638166759 "response" 5523.49499997613
1539 2 1 1 "1" "silence" "2" 3 "57" 78 5 16 "304" "306.734394605036" 2.73439460503641 2.73439460503641 "response" 4245.74299999396
1539 2 1 1 "1" "silence" "2" 3 "51" 43 10 10 "250" "227.794231266486" -22.2057687335144 22.2057687335144 "response" 4933.01699998789
1539 2 1 1 "1" "silence" "2" 3 "60" 74 17 19 "111" "109.032908404948" -1.96709159505156 1.96709159505156 "response" 17242.6919999761
1539 2 1 1 "1" "silence" "2" 3 "41" 305 19 0 "308" "317.036537635239" 9.03653763523903 9.03653763523903 "response" 5976.87000000011
1539 2 1 1 "1" "silence" "2" 3 "42" 1 11 1 "215" "186.710592130979" -28.2894078690215 28.2894078690215 "response" 4868.29999999423
1539 2 1 1 "1" "silence" "2" 3 "58" 256 16 17 "216" "167.107383623965" -48.8926163760348 48.8926163760348 "response" 3398.34799997602
1539 2 1 1 "1" "silence" "2" 3 "48" 54 12 7 "284" "279.735699218713" -4.26430078128692 4.26430078128692 "response" 5712.39599999413
1539 2 1 1 "1" "silence" "2" 3 "47" 99 3 6 "315" "304.75300507514" -10.2469949248596 10.2469949248596 "response" 6287.56999998214
1539 2 1 1 "1" "silence" "2" 3 "53" 84 14 12 "20" "60.1645887694107" 40.1645887694107 40.1645887694107 "response" 2609.25
1539 2 1 1 "1" "silence" "2" 3 "55" 170 0 14 "71" "78.2483813634638" 7.24838136346381 7.24838136346381 "response" 3444.54499999387
1539 2 1 1 "1" "silence" "2" 3 "44" 281 1 3 "329" "288.177246761561" -40.822753238439 40.822753238439 "response" 4195.48099999409
1539 2 1 1 "1" "silence" "2" 3 "56" 177 4 15 "149" "154.961519684548" 5.96151968454808 5.96151968454808 "response" 7796.66099998215
1539 2 1 1 "1" "silence" "2" 3 "54" 69 18 13 "133" "135.77767833857" 2.77767833857013 2.77767833857013 "response" 5782.77599999402
1539 2 1 1 "1" "silence" "2" 3 "45" 13 9 4 "156" "131.104240256795" -24.8957597432051 24.8957597432051 "response" 3436.34599999385
1539 2 1 1 "1" "silence" "2" 3 "50" 142 8 9 "334" "355.300772602855" 21.3007726028546 21.3007726028546 "response" 4777.59299998824
1539 2 1 1 "1" "silence" "2" 3 "43" 301 7 2 "145" "146.038372504304" 1.03837250430354 1.03837250430354 "response" 2701.22599998815
1539 2 1 1 "1" "silence" "2" 3 "52" 155 13 11 "278" "272.271807318052" -5.72819268194752 5.72819268194752 "response" 4763.58999998216
1539 2 1 1 "1" "silence" "2" 3 "46" 30 2 5 "319" "275.903528044707" -43.0964719552934 43.0964719552934 "response" 7020.00099997595
1539 2 1 1 "1" "silence" "2" 3 "49" 11 15 8 "112" "115.720405189832" 3.72040518983161 3.72040518983161 "response" 4904.952999976
1539 2 1 1 "1" "silence" "2" 3 "59" 154 6 18 "74" "73.9165262690695" -0.0834737309304501 0.0834737309304501 "response" 6662.84700000007
1461 2 1 1 "0" "silence" "0" 3 "45" 52 6 4 "156" "137.683972480134" -18.3160275198656 18.3160275198656 "response" 6394.0129999998
1461 2 1 1 "0" "silence" "0" 3 "53" 242 2 12 "20" "27.800855745778" 7.80085574577799 7.80085574577799 "response" 8972.09100000013
1461 2 1 1 "0" "silence" "0" 3 "58" 144 13 17 "216" "220.988712920654" 4.98871292065365 4.98871292065365 "response" 5403.58599999978
1461 2 1 1 "0" "silence" "0" 3 "56" 11 12 15 "149" "155.534331947463" 6.53433194746293 6.53433194746293 "response" 2962.48499999999
1461 2 1 1 "0" "silence" "0" 3 "50" 323 19 9 "334" "312.062332562043" -21.9376674379569 21.9376674379569 "response" 6290.66299999971
1461 2 1 1 "0" "silence" "0" 3 "54" 332 4 13 "133" "169.896132925039" 36.8961329250392 36.8961329250392 "response" 3201.87299999991
1461 2 1 1 "0" "silence" "0" 3 "42" 292 16 1 "215" "227.181757149842" 12.1817571498418 12.1817571498418 "response" 6988.68900000001
1461 2 1 1 "0" "silence" "0" 3 "43" 114 9 2 "145" "158.113139262528" 13.1131392625284 13.1131392625284 "response" 1791.85799999977
1461 2 1 1 "0" "silence" "0" 3 "52" 210 15 11 "278" "265.632908983879" -12.3670910161208 12.3670910161208 "response" 6271.29699999979
1461 2 1 1 "0" "silence" "0" 3 "60" 275 14 19 "111" "86.8238029015545" -24.1761970984455 24.1761970984455 "response" 7574.90100000007
1461 2 1 1 "0" "silence" "0" 3 "46" 98 8 5 "319" "308.87208336308" -10.1279166369197 10.1279166369197 "response" 5302.47899999993
1461 2 1 1 "0" "silence" "0" 3 "47" 196 5 6 "315" "310.151396234389" -4.84860376561147 4.84860376561147 "response" 3242.06700000004
1461 2 1 1 "0" "silence" "0" 3 "48" 50 1 7 "284" "270.167244012865" -13.832755987135 13.832755987135 "response" 5014.70700000005
1461 2 1 1 "0" "silence" "0" 3 "57" 273 3 16 "304" "296.018478632039" -7.98152136796097 7.98152136796097 "response" 3369.09299999999
1461 2 1 1 "0" "silence" "0" 3 "41" 240 7 0 "308" "309.293063309623" 1.29306330962288 1.29306330962288 "response" 5001.13199999975
